tier_id	participant	start_time3	start_time2	start_time1	end_time3	end_time2	end_time1	content
T002_Emily_Check	T002	00:08:08.710	488.71	488710	00:08:09.640	489.64	489640	00:00:00.930	0.93	930	
T002_Emily_Check	T002	00:08:09.640	489.64	489640	00:08:10.470	490.47	490470	00:00:00.830	0.83	830	There's one more.
T002_Emily_Check	T002	00:08:10.470	490.47	490470	00:08:11.810	491.81	491810	00:00:01.340	1.34	1340	
T002_Emily_Check	T002	00:08:11.810	491.81	491810	00:08:14.180	494.18	494180	00:00:02.370	2.37	2370	No, it would be funny if they're all just string instruments.
T002_Emily_Check	T002	00:08:14.180	494.18	494180	00:08:16.350	496.35	496350	00:00:02.170	2.17	2170	
T002_Emily_Check	T002	00:08:16.350	496.35	496350	00:08:18.260	498.26	498260	00:00:01.910	1.91	1910	$Uh, no, not double bass.
T002_Emily_Check	T002	00:08:18.260	498.26	498260	00:08:19.880	499.88	499880	00:00:01.620	1.62	1620	
T002_Emily_Check	T002	00:08:19.880	499.88	499880	00:08:21.250	501.25	501250	00:00:01.370	1.37	1370	$Uh, no.
T002_Emily_Check	T002	00:08:21.250	501.25	501250	00:08:25.490	505.49	505490	00:00:04.240	4.24	4240	
T002_Emily_Check	T002	00:08:25.490	505.49	505490	00:08:29.290	509.29	509290	00:00:03.800	3.8	3800	It's kinda related to $, think more in the triangle zone.
T002_Emily_Check	T002	00:08:29.290	509.29	509290	00:08:31.440	511.44	511440	00:00:02.150	2.15	2150	
T002_Emily_Check	T002	00:08:31.440	511.44	511440	00:08:32.230	512.23	512230	00:00:00.790	0.79	790	What did you say?
T002_Emily_Check	T002	00:08:32.230	512.23	512230	00:08:34.940	514.94	514940	00:00:02.710	2.71	2710	
T002_Emily_Check	T002	00:08:34.940	514.94	514940	00:08:35.790	515.79	515790	00:00:00.850	0.85	850	$Uh.
T002_Emily_Check	T002	00:08:35.790	515.79	515790	00:08:36.460	516.46	516460	00:00:00.670	0.67	670	
T002_Emily_Check	T002	00:08:36.460	516.46	516460	00:08:38.750	518.75	518750	00:00:02.290	2.29	2290	No, but again like related.
T002_Emily_Check	T002	00:08:38.750	518.75	518750	00:08:41.480	521.48	521480	00:00:02.730	2.73	2730	
T002_Emily_Check	T002	00:08:41.480	521.48	521480	00:08:42.080	522.08	522080	00:00:00.600	0.6	600	No.
T002_Emily_Check	T002	00:08:42.080	522.08	522080	00:08:42.840	522.84	522840	00:00:00.760	0.76	760	
T002_Emily_Check	T002	00:08:42.840	522.84	522840	00:08:49.290	529.29	529290	00:00:06.450	6.45	6450	Well, they're like a kind of broader one, or think of something you see in like a band like you had to live performance.
T002_Emily_Check	T002	00:08:49.290	529.29	529290	00:08:50.668	530.668	530668	00:00:01.378	1.378	1378	
T002_Emily_Check	T002	00:08:50.668	530.668	530668	00:08:51.121	531.121	531121	00:00:00.453	0.453	453	And.
T002_Emily_Check	T002	00:08:51.121	531.121	531121	00:08:51.410	531.41	531410	00:00:00.289	0.289	289	
T002_Emily_Check	T002	00:08:51.410	531.41	531410	00:08:53.840	533.84	533840	00:00:02.430	2.43	2430	Yeah, drums, that's the third one. Yeah, OK.
T002_Emily_Check	T002	00:08:53.840	533.84	533840	00:08:55.530	535.53	535530	00:00:01.690	1.69	1690	
T002_Emily_Check	T002	00:08:55.530	535.53	535530	00:08:56.480	536.48	536480	00:00:00.950	0.95	950	Yes drums.
T002_Emily_Check	T002	00:08:56.480	536.48	536480	00:08:57.440	537.44	537440	00:00:00.960	0.96	960	
T002_Emily_Check	T002	00:08:57.440	537.44	537440	00:08:59.750	539.75	539750	00:00:02.310	2.31	2310	It's weird, I feel like piano should have been on there.
T002_Emily_Check	T002	00:08:59.750	539.75	539750	00:09:00.820	540.82	540820	00:00:01.070	1.07	1070	
T002_Emily_Check	T002	00:09:00.820	540.82	540820	00:09:01.650	541.65	541650	00:00:00.830	0.83	830	Yeah.
T002_Emily_Check	T002	00:09:01.650	541.65	541650	00:09:02.380	542.38	542380	00:00:00.730	0.73	730	
T002_Emily_Check	T002	00:09:02.380	542.38	542380	00:09:06.430	546.43	546430	00:00:04.050	4.05	4050	I get. I mean, I guess they are, but I never think of that when I think of Symphony Orchestra.
T002_Emily_Check	T002	00:09:06.430	546.43	546430	00:09:07.240	547.24	547240	00:00:00.810	0.81	810	
T002_Emily_Check	T002	00:09:07.240	547.24	547240	00:09:09.390	549.39	549390	00:00:02.150	2.15	2150	Yeah, they definitely are.
T002_Emily_Check	T002	00:09:09.390	549.39	549390	00:09:10.190	550.19	550190	00:00:00.800	0.8	800	
T002_Emily_Check	T002	00:09:10.190	550.19	550190	00:09:16.130	556.13	556130	00:00:05.940	5.94	5940	But like, yeah, I always $ I always associate them more with like I don't know pop music or rock music.
T002_Emily_Check	T002	00:09:16.130	556.13	556130	00:09:17.050	557.05	557050	00:00:00.920	0.92	920	
T002_Emily_Check	T002	00:09:17.050	557.05	557050	00:09:21.120	561.12	561120	00:00:04.070	4.07	4070	So what do we $ we have violin, cello and drums, so that's the three of those.
T002_Emily_Check	T002	00:09:21.120	561.12	561120	00:09:23.830	563.83	563830	00:00:02.710	2.71	2710	
T002_Emily_Check	T002	00:09:23.830	563.83	563830	00:09:24.280	564.28	564280	00:00:00.450	0.45	450	Yeah?
T002_Emily_Check	T002	00:09:24.280	564.28	564280	00:09:24.970	564.97	564970	00:00:00.690	0.69	690	
T002_Emily_Check	T002	00:09:24.970	564.97	564970	00:09:26.132	566.132	566132	00:00:01.162	1.162	1162	I guess it makes sense. 
T002_Emily_Check	T002	00:09:26.132	566.132	566132	00:09:26.841	566.841	566841	00:00:00.709	0.709	709	
T002_Emily_Check	T002	00:09:26.841	566.841	566841	00:09:29.547	569.547	569547	00:00:02.706	2.706	2706	Yeah, violin well you $ you went straight out with violin there.
T002_Emily_Check	T002	00:09:29.547	569.547	569547	00:09:32.420	572.42	572420	00:00:02.873	2.873	2873	
T002_Emily_Check	T002	00:09:32.420	572.42	572420	00:09:38.710	578.71	578710	00:00:06.290	6.29	6290	$Uhm, yeah, that's like I'm only gonna ask you for like the top three $uh in any case so.
T002_Emily_Check	T002	00:09:38.710	578.71	578710	00:09:39.620	579.62	579620	00:00:00.910	0.91	910	
T002_Emily_Check	T002	00:09:39.620	579.62	579620	00:09:43.990	583.99	583990	00:00:04.370	4.37	4370	Yeah, and you guys want to rank them just in the order you said them. So it's violin, cello and drums.
T002_Emily_Check	T002	00:09:43.990	583.99	583990	00:09:47.530	587.53	587530	00:00:03.540	3.54	3540	
T002_Emily_Check	T002	00:09:47.530	587.53	587530	00:09:48.140	588.14	588140	00:00:00.610	0.61	610	Correct.
T002_Emily_Check	T002	00:09:48.140	588.14	588140	00:09:49.520	589.52	589520	00:00:01.380	1.38	1380	
T002_Emily_Check	T002	00:09:49.520	589.52	589520	00:09:53.730	593.73	593730	00:00:04.210	4.21	4210	Well, that was super quick. OK yeah, so violin was firstthen cello then drums.
T002_Emily_Check	T002	00:09:53.730	593.73	593730	00:09:54.420	594.42	594420	00:00:00.690	0.69	690	
T002_Emily_Check	T002	00:09:54.420	594.42	594420	00:09:56.710	596.71	596710	00:00:02.290	2.29	2290	I feel it's kind of a weird selection, I mean.
T002_Emily_Check	T002	00:09:56.710	596.71	596710	00:09:57.816	597.816	597816	00:00:01.106	1.106	1106	
T002_Emily_Check	T002	00:09:57.816	597.816	597816	00:09:59.279	599.279	599279	00:00:01.463	1.463	1463	I don't know, violin and cello.
T002_Emily_Check	T002	00:09:59.279	599.279	599279	00:10:02.470	602.47	602470	00:00:03.191	3.191	3191	
T002_Emily_Check	T002	00:10:02.470	602.47	602470	00:10:03.094	603.094	603094	00:00:00.624	0.624	624	Yeah.
T002_Emily_Check	T002	00:10:03.094	603.094	603094	00:10:06.486	606.486	606486	00:00:03.392	3.392	3392	
T002_Emily_Check	T002	00:10:06.486	606.486	606486	00:10:08.120	608.12	608120	00:00:01.634	1.634	1634	OK ready?
T002_Emily_Check	T002	00:10:08.120	608.12	608120	00:10:09.300	609.3	609300	00:00:01.180	1.18	1180	
T002_Emily_Check	T002	00:10:09.300	609.3	609300	00:10:20.350	620.35	620350	00:00:11.050	11.05	11050	$Uh name a public place where you're likely to catch a cold or a flu bug. I'm just going to point out that this was asked before the whole $ before the whole pandemic situation.
T002_Emily_Check	T002	00:10:20.350	620.35	620350	00:10:20.970	620.97	620970	00:00:00.620	0.62	620	
T002_Emily_Check	T002	00:10:20.970	620.97	620970	00:10:21.560	621.56	621560	00:00:00.590	0.59	590	$Uh, what-
T002_Emily_Check	T002	00:10:21.560	621.56	621560	00:10:23.230	623.23	623230	00:00:01.670	1.67	1670	
T002_Emily_Check	T002	00:10:23.230	623.23	623230	00:10:25.240	625.24	625240	00:00:02.010	2.01	2010	Pre $ pre covid this was asked.
T002_Emily_Check	T002	00:10:25.240	625.24	625240	00:10:26.340	626.34	626340	00:00:01.100	1.1	1100	
T002_Emily_Check	T002	00:10:26.340	626.34	626340	00:10:27.800	627.8	627800	00:00:01.460	1.46	1460	So what $ what do you guys say?
T002_Emily_Check	T002	00:10:27.800	627.8	627800	00:10:30.830	630.83	630830	00:00:03.030	3.03	3030	
T002_Emily_Check	T002	00:10:30.830	630.83	630830	00:10:33.340	633.34	633340	00:00:02.510	2.51	2510	Yes, schools on there, hospitals on there as well.
T002_Emily_Check	T002	00:10:33.340	633.34	633340	00:10:34.420	634.42	634420	00:00:01.080	1.08	1080	
T002_Emily_Check	T002	00:10:34.420	634.42	634420	00:10:36.170	636.17	636170	00:00:01.750	1.75	1750	Right, on fire. There's one more.
T002_Emily_Check	T002	00:10:36.170	636.17	636170	00:10:39.040	639.04	639040	00:00:02.870	2.87	2870	
T002_Emily_Check	T002	00:10:39.040	639.04	639040	00:10:39.990	639.99	639990	00:00:00.950	0.95	950	Not bus.
T002_Emily_Check	T002	00:10:39.990	639.99	639990	00:10:47.220	647.22	647220	00:00:07.230	7.23	7230	
T002_Emily_Check	T002	00:10:47.220	647.22	647220	00:10:50.420	650.42	650420	00:00:03.200	3.2	3200	$Uh, that's not on there. I feel like that's more about stomach cramps.
T002_Emily_Check	T002	00:10:50.420	650.42	650420	00:10:55.540	655.54	655540	00:00:05.120	5.12	5120	
T002_Emily_Check	T002	00:10:55.540	655.54	655540	00:11:02.910	662.91	662910	00:00:07.370	7.37	7370	No. $Uh school- school is on there though. I guess that's kinda so. We got school, hospital. There's one more. $Uhm.
T002_Emily_Check	T002	00:11:02.910	662.91	662910	00:11:10.960	670.96	670960	00:00:08.050	8.05	8050	
T002_Emily_Check	T002	00:11:10.960	670.96	670960	00:11:13.400	673.4	673400	00:00:02.440	2.44	2440	No, that's not on there, but true actually.
T002_Emily_Check	T002	00:11:13.400	673.4	673400	00:11:22.510	682.51	682510	00:00:09.110	9.11	9110	
T002_Emily_Check	T002	00:11:22.510	682.51	682510	00:11:23.470	683.47	683470	00:00:00.960	0.96	960	And school.
T002_Emily_Check	T002	00:11:23.470	683.47	683470	00:11:30.250	690.25	690250	00:00:06.780	6.78	6780	
T002_Emily_Check	T002	00:11:30.250	690.25	690250	00:11:35.220	695.22	695220	00:00:04.970	4.97	4970	I feel like these are very COVID answers. Like : "No, you can't go to supermarket. You're gonna catch a cold.".
T002_Emily_Check	T002	00:11:35.220	695.22	695220	00:11:39.740	699.74	699740	00:00:04.520	4.52	4520	
T002_Emily_Check	T002	00:11:39.740	699.74	699740	00:11:43.910	703.91	703910	00:00:04.170	4.17	4170	Public transport. Is it $ OK it's $ you gotta $ you're warming up now public trans-.
T002_Emily_Check	T002	00:11:43.910	703.91	703910	00:11:45.980	705.98	705980	00:00:02.070	2.07	2070	
T002_Emily_Check	T002	00:11:45.980	705.98	705980	00:11:52.910	712.91	712910	00:00:06.930	6.93	6930	Plane, plane, airplane. Was it $ I would have said bus like yeah airplane, I think ,yeah.
T002_Emily_Check	T002	00:11:52.910	712.91	712910	00:11:53.610	713.61	713610	00:00:00.700	0.7	700	
T002_Emily_Check	T002	00:11:53.610	713.61	713610	00:11:54.850	714.85	714850	00:00:01.240	1.24	1240	It's weird, so bus.
T002_Emily_Check	T002	00:11:54.850	714.85	714850	00:11:57.650	717.65	717650	00:00:02.800	2.8	2800	
T002_Emily_Check	T002	00:11:57.650	717.65	717650	00:12:06.720	726.72	726720	00:00:09.070	9.07	9070	Yeah, so you've got $ you've got all threes and now you just have to rank them in the order of most popular. So you had hospital, school and airplanes that's what we had.
T002_Emily_Check	T002	00:12:06.720	726.72	726720	00:12:10.420	730.42	730420	00:00:03.700	3.7	3700	
T002_Emily_Check	T002	00:12:10.420	730.42	730420	00:12:11.270	731.27	731270	00:00:00.850	0.85	850	School, hospital.
T002_Emily_Check	T002	00:12:11.270	731.27	731270	00:12:14.620	734.62	734620	00:00:03.350	3.35	3350	
T002_Emily_Check	T002	00:12:14.620	734.62	734620	00:12:15.170	735.17	735170	00:00:00.550	0.55	550	Uh.
T002_Emily_Check	T002	00:12:15.170	735.17	735170	00:12:19.000	739.0	739000	00:00:03.830	3.83	3830	
T002_Emily_Check	T002	00:12:19.000	739.0	739000	00:12:27.500	747.5	747500	00:00:08.500	8.5	8500	Yeah, so do- don't forget that these aren't like these aren't like the most correct answers, they're just most like popular or what people said the most.
T002_Emily_Check	T002	00:12:27.500	747.5	747500	00:12:32.230	752.23	752230	00:00:04.730	4.73	4730	
T002_Emily_Check	T002	00:12:32.230	752.23	752230	00:12:32.780	752.78	752780	00:00:00.550	0.55	550	Yeah.
T002_Emily_Check	T002	00:12:32.780	752.78	752780	00:12:38.350	758.35	758350	00:00:05.570	5.57	5570	
T002_Emily_Check	T002	00:12:38.350	758.35	758350	00:12:41.514	761.514	761514	00:00:03.164	3.164	3164	Yeah, I guess a lot of people like either go to school.
T002_Emily_Check	T002	00:12:41.514	761.514	761514	00:12:43.290	763.29	763290	00:00:01.776	1.776	1776	
T002_Emily_Check	T002	00:12:43.290	763.29	763290	00:12:43.790	763.79	763790	00:00:00.500	0.5	500	Yeah.
T002_Emily_Check	T002	00:12:43.790	763.79	763790	00:12:47.310	767.31	767310	00:00:03.520	3.52	3520	
T002_Emily_Check	T002	00:12:47.310	767.31	767310	00:12:50.800	770.8	770800	00:00:03.490	3.49	3490	OK, yes school number 1. $Oh God.
T002_Emily_Check	T002	00:12:50.800	770.8	770800	00:12:52.270	772.27	772270	00:00:01.470	1.47	1470	
T002_Emily_Check	T002	00:12:52.270	772.27	772270	00:13:04.290	784.29	784290	00:00:12.020	12.02	12020	I remember be$ getting like headlights warnings and stuff in primary school, remeber. That you and everyone just had like headlights all the time. You got like a letter like someone in your class has this? 
T002_Emily_Check	T002	00:13:04.290	784.29	784290	00:13:13.873	793.873	793873	00:00:09.583	9.583	9583	
T002_Emily_Check	T002	00:13:13.873	793.873	793873	00:13:14.610	794.61	794610	00:00:00.737	0.737	737	$Oh yeah.
T002_Emily_Check	T002	00:13:14.610	794.61	794610	00:13:35.770	815.77	815770	00:00:21.160	21.16	21160	
T002_Emily_Check	T002	00:13:35.770	815.77	815770	00:13:37.340	817.34	817340	00:00:01.570	1.57	1570	Yeah, I feel like that.
T002_Emily_Check	T002	00:13:37.340	817.34	817340	00:13:41.308	821.308	821308	00:00:03.968	3.968	3968	
T002_Emily_Check	T002	00:13:41.308	821.308	821308	00:13:43.160	823.16	823160	00:00:01.852	1.852	1852	$Uh number two and then.
T002_Emily_Check	T002	00:13:43.160	823.16	823160	00:13:47.510	827.51	827510	00:00:04.350	4.35	4350	
T002_Emily_Check	T002	00:13:47.510	827.51	827510	00:13:48.900	828.9	828900	00:00:01.390	1.39	1390	Yeah, it's really hard to.
T002_Emily_Check	T002	00:13:48.900	828.9	828900	00:13:49.940	829.94	829940	00:00:01.040	1.04	1040	
T002_Emily_Check	T002	00:13:49.940	829.94	829940	00:13:50.678	830.678	830678	00:00:00.738	0.738	738	OK>
T002_Emily_Check	T002	00:13:50.678	830.678	830678	00:13:51.190	831.19	831190	00:00:00.512	0.512	512	
T002_Emily_Check	T002	00:13:51.190	831.19	831190	00:13:52.900	832.9	832900	00:00:01.710	1.71	1710	School, hospital.
T002_Emily_Check	T002	00:13:52.900	832.9	832900	00:13:59.240	839.24	839240	00:00:06.340	6.34	6340	
T002_Emily_Check	T002	00:13:59.240	839.24	839240	00:14:05.089	845.089	845089	00:00:05.849	5.849	5849	Alright. School, hospital, airplane is actually the right order, so congrats.
T002_Emily_Check	T002	00:14:05.089	845.089	845089	00:14:12.762	852.762	852762	00:00:07.673	7.673	7673	
T002_Emily_Check	T002	00:14:12.762	852.762	852762	00:14:17.070	857.07	857070	00:00:04.308	4.308	4308	I feel like plane is kind of a weird one that I wouldn't think of like.
T002_Emily_Check	T002	00:14:17.070	857.07	857070	00:14:17.790	857.79	857790	00:00:00.720	0.72	720	
T002_Emily_Check	T002	00:14:17.790	857.79	857790	00:14:28.620	868.62	868620	00:00:10.830	10.83	10830	Yeah, I feel like it's something that people would think of a lot, maybe pre-covid, but now I just think of everything it's like being so local like plane isn't even on my list 'cause like, I've never gotten the plane, yeah?
T002_Emily_Check	T002	00:14:28.620	868.62	868620	00:14:33.770	873.77	873770	00:00:05.150	5.15	5150	
T002_Emily_Check	T002	00:14:33.770	873.77	873770	00:14:35.160	875.16	875160	00:00:01.390	1.39	1390	Yeah, absolutely.
T002_Emily_Check	T002	00:14:35.160	875.16	875160	00:14:36.160	876.16	876160	00:00:01.000	1.0	1000	
T002_Emily_Check	T002	00:14:36.160	876.16	876160	00:14:38.590	878.59	878590	00:00:02.430	2.43	2430	We go the moment $ the moment they let us out.
T002_Emily_Check	T002	00:14:38.590	878.59	878590	00:14:40.650	880.65	880650	00:00:02.060	2.06	2060	
T002_Emily_Check	T002	00:14:40.650	880.65	880650	00:14:53.340	893.34	893340	00:00:12.690	12.69	12690	I'm so jealous 'cause I- I've got a few friends who were studying in Trinity $uh from Trinidad and they've gone back now and I'm seeing all their Instagram stories. It's just like this, you know, Tropical Island life so. 
T002_Emily_Check	T002	00:14:53.340	893.34	893340	00:14:55.040	895.04	895040	00:00:01.700	1.7	1700	
T002_Emily_Check	T002	00:14:55.040	895.04	895040	00:14:55.580	895.58	895580	00:00:00.540	0.54	540	Jealous.
T002_Emily_Check	T002	00:14:55.580	895.58	895580	00:14:59.260	899.26	899260	00:00:03.680	3.68	3680	
T002_Emily_Check	T002	00:14:59.260	899.26	899260	00:14:59.910	899.91	899910	00:00:00.650	0.65	650	Oh yeah.
T002_Emily_Check	T002	00:14:59.910	899.91	899910	00:15:13.650	913.65	913650	00:00:13.740	13.74	13740	
T002_Emily_Check	T002	00:15:13.650	913.65	913650	00:15:14.280	914.28	914280	00:00:00.630	0.63	630	Yeah.
T002_Emily_Check	T002	00:15:14.280	914.28	914280	00:15:31.183	931.183	931183	00:00:16.903	16.903	16903	
T002_Emily_Check	T002	00:15:31.183	931.183	931183	00:15:32.220	932.22	932220	00:00:01.037	1.037	1037	Oh my God.
T002_Emily_Check	T002	00:15:32.220	932.22	932220	00:15:57.790	957.79	957790	00:00:25.570	25.57	25570	
T002_Emily_Check	T002	00:15:57.790	957.79	957790	00:15:58.180	958.18	958180	00:00:00.390	0.39	390	Up
T002_Emily_Check	T002	00:15:58.180	958.18	958180	00:15:59.100	959.1	959100	00:00:00.920	0.92	920	
T002_Emily_Check	T002	00:15:59.100	959.1	959100	00:16:00.570	960.57	960570	00:00:01.470	1.47	1470	That feel so unfair.
T002_Emily_Check	T002	00:16:00.570	960.57	960570	00:16:15.450	975.45	975450	00:00:14.880	14.88	14880	
T002_Emily_Check	T002	00:16:15.450	975.45	975450	00:16:17.340	977.34	977340	00:00:01.890	1.89	1890	Oh, just painful.
T002_Emily_Check	T002	00:16:17.340	977.34	977340	00:16:23.750	983.75	983750	00:00:06.410	6.41	6410	
T002_Emily_Check	T002	00:16:23.750	983.75	983750	00:16:28.440	988.44	988440	00:00:04.690	4.69	4690	I feel like a lot of people are just kinda looping around, and finding places to.
T002_Emily_Check	T002	00:16:28.440	988.44	988440	00:16:49.030	1009.03	1009030	00:00:20.590	20.59	20590	
T002_Emily_Check	T002	00:16:49.030	1009.03	1009030	00:16:51.100	1011.1	1011100	00:00:02.070	2.07	2070	Yeah, if we ever need it.
T002_Emily_Check	T002	00:16:51.100	1011.1	1011100	00:16:53.970	1013.97	1013970	00:00:02.870	2.87	2870	
T002_Emily_Check	T002	00:16:53.970	1013.97	1013970	00:16:55.750	1015.75	1015750	00:00:01.780	1.78	1780	Right, well we $ well we move on.
T002_Emily_Check	T002	00:16:55.750	1015.75	1015750	00:16:58.430	1018.43	1018430	00:00:02.680	2.68	2680	
T002_Emily_Check	T002	00:16:58.430	1018.43	1018430	00:16:59.490	1019.49	1019490	00:00:01.060	1.06	1060	The next question.
T002_Emily_Check	T002	00:16:59.490	1019.49	1019490	00:17:00.420	1020.42	1020420	00:00:00.930	0.93	930	
T002_Emily_Check	T002	00:17:00.420	1020.42	1020420	00:17:08.630	1028.63	1028630	00:00:08.210	8.21	8210	Oh yeah and Gina, could you keep your camera like, is it balanced on something or you keep it stable as possible. Yeah.
